2023-07-31 12:09:00,38044000.0,38047000.0,38001000.0,38009000.0,10.124548,384874807.52102
2023-07-31 11:42:00,38037000.0,38059000.0,38030000.0,38055000.0,5.74545305,218560106.08787
2023-07-31 11:45:00,38036000.0,38070000.0,38016000.0,38052000.0,11.99855791,456560188.90443
2023-07-31 11:48:00,38054000.0,38077000.0,38016000.0,38056000.0,18.72268301,712577965.287
2023-07-31 11:51:00,38053000.0,38054000.0,38017000.0,38020000.0,6.13250909,233275472.59554
2023-07-31 11:54:00,38016000.0,38053000.0,38011000.0,38049000.0,8.40782682,319717715.88526
2023-07-31 11:57:00,38015000.0,38053000.0,38015000.0,38053000.0,7.26575071,276417250.51586
2023-07-31 11:33:00,38036000.0,38070000.0,38036000.0,38063000.0,5.5989169,213091397.2398
2023-07-31 11:36:00,38063000.0,38070000.0,38037000.0,38037000.0,5.59804976,213072268.27157
2023-07-31 11:39:00,38036000.0,38061000.0,38030000.0,38035000.0,2.2128171,84183346.24087
2023-07-31 11:42:00,38037000.0,38059000.0,38030000.0,38055000.0,5.74545305,218560106.08787
2023-07-31 11:45:00,38036000.0,38070000.0,38016000.0,38052000.0,11.99855791,456560188.90443
2023-07-31 11:48:00,38054000.0,38077000.0,38016000.0,38056000.0,18.72268301,712577965.287
2023-07-31 11:24:00,38016000.0,38037000.0,38012000.0,38035000.0,4.75490386,180767257.04034
2023-07-31 11:27:00,38030000.0,38037000.0,38011000.0,38035000.0,2.79749634,106395949.83379
2023-07-31 11:30:00,38036000.0,38041000.0,38030000.0,38036000.0,4.82532812,183533635.08812
2023-07-31 11:33:00,38036000.0,38070000.0,38036000.0,38063000.0,5.5989169,213091397.2398
2023-07-31 11:36:00,38063000.0,38070000.0,38037000.0,38037000.0,5.59804976,213072268.27157
2023-07-31 11:39:00,38036000.0,38061000.0,38030000.0,38035000.0,2.2128171,84183346.24087
2023-07-31 11:12:00,38023000.0,38041000.0,38018000.0,38026000.0,6.67309601,253715508.06802
2023-07-31 11:15:00,38018000.0,38034000.0,38005000.0,38019000.0,4.88127018,185569455.0741
2023-07-31 11:18:00,38037000.0,38041000.0,38009000.0,38009000.0,5.43353345,206612518.69554
2023-07-31 11:21:00,38009000.0,38037000.0,38009000.0,38015000.0,6.71998715,255458944.36006
2023-07-31 11:24:00,38016000.0,38037000.0,38012000.0,38035000.0,4.75490386,180767257.04034
2023-07-31 11:27:00,38030000.0,38037000.0,38011000.0,38035000.0,2.79749634,106395949.83379
2023-07-31 10:33:00,38042000.0,38064000.0,38041000.0,38052000.0,6.78527218,258207394.84241
2023-07-31 10:36:00,38052000.0,38063000.0,38016000.0,38038000.0,4.15351429,158007633.70306
2023-07-31 10:39:00,38038000.0,38040000.0,38009000.0,38016000.0,4.47957403,170332606.11477
2023-07-31 10:42:00,38016000.0,38016000.0,37980000.0,38004000.0,6.86014419,260694658.01844
2023-07-31 10:45:00,38000000.0,38015000.0,37990000.0,37995000.0,4.56100444,173341896.69751
2023-07-31 10:48:00,37990000.0,37995000.0,37980000.0,37985000.0,2.58581278,98221058.03909
2023-07-31 10:24:00,38013000.0,38024000.0,38012000.0,38018000.0,4.86432835,184927039.99744
2023-07-31 10:27:00,38018000.0,38036000.0,38012000.0,38033000.0,6.70821043,255086662.67955
2023-07-31 10:30:00,38025000.0,38043000.0,38013000.0,38042000.0,3.38029315,128554483.51012
2023-07-31 10:33:00,38042000.0,38064000.0,38041000.0,38052000.0,6.78527218,258207394.84241
2023-07-31 10:36:00,38052000.0,38063000.0,38016000.0,38038000.0,4.15351429,158007633.70306
2023-07-31 10:39:00,38038000.0,38040000.0,38009000.0,38016000.0,4.47957403,170332606.11477
2023-07-31 10:12:00,38050000.0,38051000.0,38006000.0,38020000.0,9.47315408,360185102.6889
2023-07-31 10:15:00,38020000.0,38047000.0,37983000.0,38034000.0,6.68809763,254153091.60155
2023-07-31 10:18:00,37996000.0,38034000.0,37995000.0,38012000.0,3.27282233,124400362.73245
2023-07-31 10:21:00,38012000.0,38034000.0,38011000.0,38024000.0,1.73340482,65908128.46784
2023-07-31 10:24:00,38013000.0,38024000.0,38012000.0,38018000.0,4.86432835,184927039.99744
2023-07-31 10:27:00,38018000.0,38036000.0,38012000.0,38033000.0,6.70821043,255086662.67955
2023-07-31 10:03:00,38093000.0,38095000.0,38060000.0,38061000.0,5.61586664,213840913.31526
2023-07-31 10:06:00,38061000.0,38073000.0,38053000.0,38055000.0,7.57162635,288176310.32981
2023-07-31 10:09:00,38055000.0,38069000.0,38050000.0,38050000.0,5.21105706,198307443.48333
2023-07-31 10:12:00,38050000.0,38051000.0,38006000.0,38020000.0,9.47315408,360185102.6889
2023-07-31 10:15:00,38020000.0,38047000.0,37983000.0,38034000.0,6.68809763,254153091.60155
2023-07-31 10:18:00,37996000.0,38034000.0,37995000.0,38012000.0,3.27282233,124400362.73245
2023-07-31 09:54:00,38054000.0,38103000.0,38054000.0,38102000.0,10.83216542,412579984.41391
2023-07-31 09:57:00,38102000.0,38130000.0,38102000.0,38110000.0,12.35732491,471018619.75564
2023-07-31 10:00:00,38110000.0,38136000.0,38093000.0,38094000.0,9.85248244,375579078.51434
2023-07-31 10:03:00,38093000.0,38095000.0,38060000.0,38061000.0,5.61586664,213840913.31526
2023-07-31 10:06:00,38061000.0,38073000.0,38053000.0,38055000.0,7.57162635,288176310.32981
2023-07-31 10:09:00,38055000.0,38069000.0,38050000.0,38050000.0,5.21105706,198307443.48333
2023-07-31 09:42:00,37901000.0,38083000.0,37901000.0,38083000.0,26.99654981,1025638391.77782
2023-07-31 09:45:00,38083000.0,38116000.0,38004000.0,38088000.0,22.10049449,841532348.25243
2023-07-31 09:48:00,38088000.0,38139000.0,38052000.0,38114000.0,31.22451049,1190022988.88115
2023-07-31 09:51:00,38114000.0,38115000.0,38052000.0,38053000.0,18.71991874,712774336.38584
2023-07-31 09:54:00,38054000.0,38103000.0,38054000.0,38102000.0,10.83216542,412579984.41391
2023-07-31 09:57:00,38102000.0,38130000.0,38102000.0,38110000.0,12.35732491,471018619.75564
2023-07-31 09:33:00,37871000.0,37895000.0,37871000.0,37882000.0,2.88064173,109121572.17485
2023-07-31 09:36:00,37895000.0,37939000.0,37882000.0,37916000.0,17.53041767,664759912.61519
2023-07-31 09:39:00,37922000.0,37938000.0,37895000.0,37901000.0,10.57918009,401167367.71686
2023-07-31 09:42:00,37901000.0,38083000.0,37901000.0,38083000.0,26.99654981,1025638391.77782
2023-07-31 09:45:00,38083000.0,38116000.0,38004000.0,38088000.0,22.10049449,841532348.25243
2023-07-31 09:48:00,38088000.0,38139000.0,38052000.0,38114000.0,31.22451049,1190022988.88115
2023-07-31 09:24:00,37823000.0,37880000.0,37823000.0,37869000.0,6.71518842,254236320.15686
2023-07-31 09:27:00,37869000.0,37880000.0,37850000.0,37852000.0,5.88368336,222783517.55502
2023-07-31 09:30:00,37852000.0,37892000.0,37852000.0,37871000.0,4.61879158,174925008.23469
2023-07-31 09:33:00,37871000.0,37895000.0,37871000.0,37882000.0,2.88064173,109121572.17485
2023-07-31 09:36:00,37895000.0,37939000.0,37882000.0,37916000.0,17.53041767,664759912.61519
2023-07-31 09:39:00,37922000.0,37938000.0,37895000.0,37901000.0,10.57918009,401167367.71686
2023-07-31 09:12:00,37848000.0,37848000.0,37822000.0,37831000.0,3.91833719,148249843.14269
2023-07-31 09:15:00,37831000.0,37836000.0,37826000.0,37831000.0,3.1941576,120839539.32639
2023-07-31 09:18:00,37831000.0,37850000.0,37820000.0,37850000.0,8.61161374,325783993.54486
2023-07-31 09:21:00,37831000.0,37859000.0,37819000.0,37859000.0,4.26467128,161339241.58363
2023-07-31 09:24:00,37823000.0,37880000.0,37823000.0,37869000.0,6.71518842,254236320.15686
2023-07-31 09:27:00,37869000.0,37880000.0,37850000.0,37852000.0,5.88368336,222783517.55502
2023-07-31 09:03:00,37865000.0,37875000.0,37848000.0,37853000.0,6.6374068,251286559.88061
2023-07-31 09:06:00,37853000.0,37885000.0,37849000.0,37850000.0,6.88110881,260531302.12404
2023-07-31 09:09:00,37850000.0,37866000.0,37845000.0,37848000.0,3.21160992,121566006.91168
2023-07-31 09:12:00,37848000.0,37848000.0,37822000.0,37831000.0,3.91833719,148249843.14269
2023-07-31 09:15:00,37831000.0,37836000.0,37826000.0,37831000.0,3.1941576,120839539.32639
2023-07-31 09:18:00,37831000.0,37850000.0,37820000.0,37850000.0,8.61161374,325783993.54486
2023-07-31 08:33:00,37857000.0,37857000.0,37850000.0,37852000.0,2.53010702,95769091.62185
2023-07-31 08:36:00,37852000.0,37887000.0,37852000.0,37882000.0,3.34986521,126871552.94613
2023-07-31 08:39:00,37882000.0,37887000.0,37878000.0,37878000.0,1.64605808,62353440.85559
2023-07-31 08:42:00,37880000.0,37882000.0,37850000.0,37850000.0,2.34967771,88951806.22813
2023-07-31 08:45:00,37850000.0,37878000.0,37850000.0,37876000.0,2.55814892,96889165.05359
2023-07-31 08:48:00,37877000.0,37877000.0,37855000.0,37874000.0,1.43417807,54318250.64474
2023-07-31 08:24:00,37834000.0,37860000.0,37831000.0,37857000.0,1.59099002,60213333.51073
2023-07-31 08:27:00,37857000.0,37860000.0,37850000.0,37852000.0,2.76645243,104725761.87916
2023-07-31 08:30:00,37850000.0,37866000.0,37836000.0,37857000.0,2.56532496,97105737.62023
2023-07-31 08:33:00,37857000.0,37857000.0,37850000.0,37852000.0,2.53010702,95769091.62185
2023-07-31 08:36:00,37852000.0,37887000.0,37852000.0,37882000.0,3.34986521,126871552.94613
2023-07-31 08:39:00,37882000.0,37887000.0,37878000.0,37878000.0,1.64605808,62353440.85559
2023-07-31 08:12:00,37814000.0,37890000.0,37814000.0,37883000.0,7.29337462,275962159.6999
2023-07-31 08:15:00,37862000.0,37885000.0,37819000.0,37825000.0,0.77058397,29159301.8227
2023-07-31 08:18:00,37825000.0,37861000.0,37802000.0,37829000.0,3.97736092,150395458.77353
2023-07-31 08:21:00,37829000.0,37861000.0,37825000.0,37834000.0,1.95693054,74037045.87905
2023-07-31 08:24:00,37834000.0,37860000.0,37831000.0,37857000.0,1.59099002,60213333.51073
2023-07-31 08:27:00,37857000.0,37860000.0,37850000.0,37852000.0,2.76645243,104725761.87916
2023-07-31 08:03:00,37781000.0,37781000.0,37779000.0,37781000.0,1.21337103,45841039.191
2023-07-31 08:06:00,37780000.0,37819000.0,37779000.0,37819000.0,5.43410631,205336519.88348
2023-07-31 08:09:00,37787000.0,37819000.0,37787000.0,37814000.0,1.41840284,53633589.5109
2023-07-31 08:12:00,37814000.0,37890000.0,37814000.0,37883000.0,7.29337462,275962159.6999
2023-07-31 08:15:00,37862000.0,37885000.0,37819000.0,37825000.0,0.77058397,29159301.8227
2023-07-31 08:18:00,37825000.0,37861000.0,37802000.0,37829000.0,3.97736092,150395458.77353
2023-07-31 07:54:00,37783000.0,37788000.0,37779000.0,37786000.0,2.15680749,81488851.86302
2023-07-31 07:57:00,37786000.0,37786000.0,37781000.0,37781000.0,2.73796434,103446031.71785
2023-07-31 08:00:00,37782000.0,37782000.0,37778000.0,37781000.0,2.56549454,96922185.97933
2023-07-31 08:03:00,37781000.0,37781000.0,37779000.0,37781000.0,1.21337103,45841039.191
2023-07-31 08:06:00,37780000.0,37819000.0,37779000.0,37819000.0,5.43410631,205336519.88348
2023-07-31 08:09:00,37787000.0,37819000.0,37787000.0,37814000.0,1.41840284,53633589.5109
2023-07-31 07:42:00,37786000.0,37788000.0,37784000.0,37786000.0,4.46219788,168606577.3861
2023-07-31 07:45:00,37786000.0,37787000.0,37784000.0,37786000.0,1.48953044,56282713.42792
2023-07-31 07:48:00,37787000.0,37787000.0,37782000.0,37782000.0,3.48525275,131688000.94914
2023-07-31 07:51:00,37782000.0,37784000.0,37779000.0,37779000.0,4.26191689,161021238.90253
2023-07-31 07:54:00,37783000.0,37788000.0,37779000.0,37786000.0,2.15680749,81488851.86302
2023-07-31 07:57:00,37786000.0,37786000.0,37781000.0,37781000.0,2.73796434,103446031.71785
2023-07-31 07:33:00,37787000.0,37798000.0,37786000.0,37788000.0,1.69215616,63945518.22931
2023-07-31 07:36:00,37788000.0,37789000.0,37785000.0,37786000.0,2.20657541,83377586.4108
2023-07-31 07:39:00,37786000.0,37788000.0,37785000.0,37786000.0,2.30641273,87151467.23368
2023-07-31 07:42:00,37786000.0,37788000.0,37784000.0,37786000.0,4.46219788,168606577.3861
2023-07-31 07:45:00,37786000.0,37787000.0,37784000.0,37786000.0,1.48953044,56282713.42792
2023-07-31 07:48:00,37787000.0,37787000.0,37782000.0,37782000.0,3.48525275,131688000.94914
2023-07-31 07:24:00,37801000.0,37801000.0,37795000.0,37801000.0,1.04783003,39607672.31617
2023-07-31 07:27:00,37800000.0,37801000.0,37794000.0,37798000.0,1.70780106,64553194.45496
2023-07-31 07:30:00,37794000.0,37799000.0,37785000.0,37788000.0,5.45177129,206008159.19395
2023-07-31 07:33:00,37787000.0,37798000.0,37786000.0,37788000.0,1.69215616,63945518.22931
2023-07-31 07:36:00,37788000.0,37789000.0,37785000.0,37786000.0,2.20657541,83377586.4108
2023-07-31 07:39:00,37786000.0,37788000.0,37785000.0,37786000.0,2.30641273,87151467.23368
2023-07-31 07:12:00,37816000.0,37824000.0,37800000.0,37811000.0,2.60029047,98315096.62464
2023-07-31 07:15:00,37811000.0,37811000.0,37789000.0,37797000.0,4.80743702,181708514.13932
2023-07-31 07:18:00,37796000.0,37797000.0,37790000.0,37794000.0,2.98917311,112971139.46067
2023-07-31 07:21:00,37794000.0,37801000.0,37785000.0,37801000.0,4.15306308,156947411.20752
2023-07-31 07:24:00,37801000.0,37801000.0,37795000.0,37801000.0,1.04783003,39607672.31617
2023-07-31 07:27:00,37800000.0,37801000.0,37794000.0,37798000.0,1.70780106,64553194.45496
2023-07-31 07:03:00,37821000.0,37827000.0,37815000.0,37816000.0,2.12670051,80435919.81276
2023-07-31 07:06:00,37816000.0,37816000.0,37800000.0,37812000.0,4.50795166,170441970.27325
2023-07-31 07:09:00,37812000.0,37825000.0,37812000.0,37816000.0,1.56009376,58995454.27087
2023-07-31 07:12:00,37816000.0,37824000.0,37800000.0,37811000.0,2.60029047,98315096.62464
2023-07-31 07:15:00,37811000.0,37811000.0,37789000.0,37797000.0,4.80743702,181708514.13932
2023-07-31 07:18:00,37796000.0,37797000.0,37790000.0,37794000.0,2.98917311,112971139.46067
2023-07-31 06:03:00,37910000.0,37910000.0,37889000.0,37889000.0,2.69553079,102154712.3405
2023-07-31 06:06:00,37889000.0,37889000.0,37849000.0,37880000.0,2.80386412,106178464.22247
2023-07-31 06:09:00,37866000.0,37880000.0,37857000.0,37857000.0,1.68960145,63972189.96464
2023-07-31 06:12:00,37857000.0,37858000.0,37853000.0,37857000.0,1.05607999,39979173.65635
2023-07-31 06:15:00,37857000.0,37857000.0,37853000.0,37856000.0,0.81465909,30839757.69566
2023-07-31 06:18:00,37857000.0,37857000.0,37853000.0,37856000.0,1.73041769,65503966.87362
2023-07-31 05:54:00,37856000.0,37910000.0,37844000.0,37910000.0,8.95573414,339203627.46965
2023-07-31 05:57:00,37909000.0,37931000.0,37901000.0,37929000.0,2.71300123,102866952.47578
2023-07-31 06:00:00,37929000.0,37929000.0,37901000.0,37910000.0,0.69797268,26462615.4
2023-07-31 06:03:00,37910000.0,37910000.0,37889000.0,37889000.0,2.69553079,102154712.3405
2023-07-31 06:06:00,37889000.0,37889000.0,37849000.0,37880000.0,2.80386412,106178464.22247
2023-07-31 06:09:00,37866000.0,37880000.0,37857000.0,37857000.0,1.68960145,63972189.96464
2023-07-31 05:42:00,37865000.0,37893000.0,37864000.0,37893000.0,3.26886012,123808525.28299
2023-07-31 05:45:00,37893000.0,37893000.0,37864000.0,37864000.0,1.30069269,49264347.38214
2023-07-31 05:48:00,37864000.0,37864000.0,37848000.0,37848000.0,1.35755565,51387560.64969
2023-07-31 05:51:00,37848000.0,37862000.0,37844000.0,37856000.0,1.33272223,50446117.5823
2023-07-31 05:54:00,37856000.0,37910000.0,37844000.0,37910000.0,8.95573414,339203627.46965
2023-07-31 05:57:00,37909000.0,37931000.0,37901000.0,37929000.0,2.71300123,102866952.47578
2023-07-31 05:33:00,37877000.0,37877000.0,37847000.0,37847000.0,1.77543431,67220995.14662
2023-07-31 05:36:00,37847000.0,37876000.0,37847000.0,37869000.0,1.19220827,45144160.07314
2023-07-31 05:39:00,37876000.0,37876000.0,37865000.0,37865000.0,1.12226849,42500677.61473
2023-07-31 05:42:00,37865000.0,37893000.0,37864000.0,37893000.0,3.26886012,123808525.28299
2023-07-31 05:45:00,37893000.0,37893000.0,37864000.0,37864000.0,1.30069269,49264347.38214
2023-07-31 05:48:00,37864000.0,37864000.0,37848000.0,37848000.0,1.35755565,51387560.64969
2023-07-31 05:24:00,37878000.0,37908000.0,37862000.0,37908000.0,2.42951977,92060150.9618
2023-07-31 05:27:00,37892000.0,37908000.0,37891000.0,37893000.0,1.22989194,46611159.69323
2023-07-31 05:30:00,37893000.0,37893000.0,37858000.0,37877000.0,5.00446867,189515898.36131
2023-07-31 05:33:00,37877000.0,37877000.0,37847000.0,37847000.0,1.77543431,67220995.14662
2023-07-31 05:36:00,37847000.0,37876000.0,37847000.0,37869000.0,1.19220827,45144160.07314
2023-07-31 05:39:00,37876000.0,37876000.0,37865000.0,37865000.0,1.12226849,42500677.61473
2023-07-31 05:12:00,37805000.0,37864000.0,37805000.0,37864000.0,8.74774047,331030347.2532
2023-07-31 05:15:00,37864000.0,37880000.0,37825000.0,37880000.0,13.91241662,526857719.56065
2023-07-31 05:18:00,37880000.0,37933000.0,37878000.0,37906000.0,2.91790298,110568800.86378
2023-07-31 05:21:00,37900000.0,37900000.0,37863000.0,37880000.0,1.32390307,50155127.02916
2023-07-31 05:24:00,37878000.0,37908000.0,37862000.0,37908000.0,2.42951977,92060150.9618
2023-07-31 05:27:00,37892000.0,37908000.0,37891000.0,37893000.0,1.22989194,46611159.69323
2023-07-31 05:03:00,37859000.0,37879000.0,37796000.0,37840000.0,19.52809958,739014805.70296
2023-07-31 05:06:00,37840000.0,37880000.0,37793000.0,37863000.0,33.17088188,1254399177.05407
2023-07-31 05:09:00,37823000.0,37864000.0,37801000.0,37817000.0,17.55741388,664101972.36595
2023-07-31 05:12:00,37805000.0,37864000.0,37805000.0,37864000.0,8.74774047,331030347.2532
2023-07-31 05:15:00,37864000.0,37880000.0,37825000.0,37880000.0,13.91241662,526857719.56065
2023-07-31 05:18:00,37880000.0,37933000.0,37878000.0,37906000.0,2.91790298,110568800.86378
2023-07-31 04:54:00,37820000.0,37872000.0,37806000.0,37850000.0,11.62143545,439704644.93954
2023-07-31 04:57:00,37849000.0,37868000.0,37843000.0,37867000.0,7.14305389,270368282.9088
2023-07-31 05:00:00,37867000.0,37892000.0,37798000.0,37859000.0,32.63848128,1235185163.24631
2023-07-31 05:03:00,37859000.0,37879000.0,37796000.0,37840000.0,19.52809958,739014805.70296
2023-07-31 05:06:00,37840000.0,37880000.0,37793000.0,37863000.0,33.17088188,1254399177.05407
2023-07-31 05:09:00,37823000.0,37864000.0,37801000.0,37817000.0,17.55741388,664101972.36595
2023-07-31 04:42:00,37982000.0,37982000.0,37961000.0,37971000.0,0.4897068,18594025.29875
2023-07-31 04:45:00,37971000.0,37972000.0,37962000.0,37972000.0,0.731517,27776246.25518
2023-07-31 04:48:00,37972000.0,37972000.0,37833000.0,37849000.0,40.27127295,1526457461.0357
2023-07-31 04:51:00,37849000.0,37889000.0,37809000.0,37809000.0,14.36752508,543441140.27405
2023-07-31 04:54:00,37820000.0,37872000.0,37806000.0,37850000.0,11.62143545,439704644.93954
2023-07-31 04:57:00,37849000.0,37868000.0,37843000.0,37867000.0,7.14305389,270368282.9088
2023-07-31 04:33:00,37977000.0,38004000.0,37961000.0,37961000.0,2.79931822,106338005.45831
2023-07-31 04:36:00,37961000.0,37986000.0,37961000.0,37984000.0,0.43456171,16506135.03678
2023-07-31 04:39:00,37984000.0,37984000.0,37961000.0,37982000.0,0.30583936,11612784.92822
2023-07-31 04:42:00,37982000.0,37982000.0,37961000.0,37971000.0,0.4897068,18594025.29875
2023-07-31 04:45:00,37971000.0,37972000.0,37962000.0,37972000.0,0.731517,27776246.25518
2023-07-31 04:48:00,37972000.0,37972000.0,37833000.0,37849000.0,40.27127295,1526457461.0357
2023-07-31 03:42:00,37970000.0,38006000.0,37970000.0,37970000.0,1.00409603,38155116.12684
2023-07-31 03:45:00,37970000.0,37970000.0,37970000.0,37970000.0,0.41359804,15704317.5788
2023-07-31 03:48:00,37968000.0,37970000.0,37944000.0,37945000.0,1.08889911,41331332.24767
2023-07-31 03:51:00,37945000.0,37945000.0,37942000.0,37942000.0,0.37104342,14078372.09703
2023-07-31 03:54:00,37942000.0,37965000.0,37939000.0,37939000.0,0.65064271,24686628.06224
2023-07-31 03:57:00,37938000.0,37965000.0,37936000.0,37937000.0,1.03580033,39295354.27652
2023-07-31 03:33:00,38000000.0,38026000.0,37989000.0,38025000.0,0.31566275,11997880.20164
2023-07-31 03:36:00,38025000.0,38025000.0,37971000.0,38009000.0,1.55692738,59135011.618
2023-07-31 03:39:00,38009000.0,38009000.0,37970000.0,38007000.0,0.75031545,28490952.04488
2023-07-31 03:42:00,37970000.0,38006000.0,37970000.0,37970000.0,1.00409603,38155116.12684
2023-07-31 03:45:00,37970000.0,37970000.0,37970000.0,37970000.0,0.41359804,15704317.5788
2023-07-31 03:48:00,37968000.0,37970000.0,37944000.0,37945000.0,1.08889911,41331332.24767
2023-07-31 03:24:00,37991000.0,38027000.0,37980000.0,38027000.0,1.47600128,56071622.13441
2023-07-31 03:27:00,38026000.0,38026000.0,37985000.0,37987000.0,0.13694698,5202341.1911
2023-07-31 03:30:00,37987000.0,38023000.0,37985000.0,38000000.0,0.40783914,15493486.19161
2023-07-31 03:33:00,38000000.0,38026000.0,37989000.0,38025000.0,0.31566275,11997880.20164
2023-07-31 03:36:00,38025000.0,38025000.0,37971000.0,38009000.0,1.55692738,59135011.618
2023-07-31 03:39:00,38009000.0,38009000.0,37970000.0,38007000.0,0.75031545,28490952.04488
2023-07-31 03:12:00,38034000.0,38034000.0,38033000.0,38033000.0,0.3314899,12607624.35129
2023-07-31 03:15:00,38032000.0,38033000.0,38030000.0,38030000.0,0.05602925,2130900.59982
2023-07-31 03:18:00,38031000.0,38031000.0,37985000.0,38002000.0,0.40642389,15445707.18511
2023-07-31 03:21:00,37994000.0,38030000.0,37987000.0,37991000.0,1.44706601,54980562.74491
2023-07-31 03:24:00,37991000.0,38027000.0,37980000.0,38027000.0,1.47600128,56071622.13441
2023-07-31 03:27:00,38026000.0,38026000.0,37985000.0,37987000.0,0.13694698,5202341.1911
2023-07-31 03:03:00,38033000.0,38056000.0,38033000.0,38056000.0,0.97066891,36928300.59583
2023-07-31 03:06:00,38056000.0,38056000.0,38033000.0,38048000.0,0.35752742,13603632.0883
2023-07-31 03:09:00,38033000.0,38034000.0,38033000.0,38034000.0,0.44380343,16879324.08311
2023-07-31 03:12:00,38034000.0,38034000.0,38033000.0,38033000.0,0.3314899,12607624.35129
2023-07-31 03:15:00,38032000.0,38033000.0,38030000.0,38030000.0,0.05602925,2130900.59982
2023-07-31 03:18:00,38031000.0,38031000.0,37985000.0,38002000.0,0.40642389,15445707.18511
2023-07-31 02:54:00,38027000.0,38041000.0,38010000.0,38041000.0,1.40626042,53483929.23082
2023-07-31 02:57:00,38041000.0,38045000.0,38030000.0,38030000.0,0.30150734,11468686.50716
2023-07-31 03:00:00,38030000.0,38049000.0,38029000.0,38048000.0,0.44994317,17114759.40587
2023-07-31 03:03:00,38033000.0,38056000.0,38033000.0,38056000.0,0.97066891,36928300.59583
2023-07-31 03:06:00,38056000.0,38056000.0,38033000.0,38048000.0,0.35752742,13603632.0883
2023-07-31 03:09:00,38033000.0,38034000.0,38033000.0,38034000.0,0.44380343,16879324.08311
2023-07-31 02:42:00,38015000.0,38030000.0,38005000.0,38006000.0,0.24322136,9245569.70996
2023-07-31 02:45:00,38030000.0,38030000.0,38011000.0,38011000.0,0.37540536,14273258.35592
2023-07-31 02:48:00,38011000.0,38011000.0,37990000.0,37994000.0,4.30334437,163525457.40519
2023-07-31 02:51:00,38001000.0,38027000.0,38001000.0,38003000.0,0.72825823,27676415.18492
2023-07-31 02:54:00,38027000.0,38041000.0,38010000.0,38041000.0,1.40626042,53483929.23082
2023-07-31 02:57:00,38041000.0,38045000.0,38030000.0,38030000.0,0.30150734,11468686.50716
2023-07-31 02:33:00,38027000.0,38027000.0,38017000.0,38017000.0,0.49828156,18944947.81468
2023-07-31 02:36:00,38003000.0,38031000.0,38002000.0,38006000.0,1.39489227,53024994.47345
2023-07-31 02:39:00,38003000.0,38031000.0,38003000.0,38015000.0,0.57136561,21723707.20115
2023-07-31 02:42:00,38015000.0,38030000.0,38005000.0,38006000.0,0.24322136,9245569.70996
2023-07-31 02:45:00,38030000.0,38030000.0,38011000.0,38011000.0,0.37540536,14273258.35592
2023-07-31 02:48:00,38011000.0,38011000.0,37990000.0,37994000.0,4.30334437,163525457.40519
2023-07-31 02:24:00,38027000.0,38037000.0,38027000.0,38030000.0,0.77224412,29368076.29756
2023-07-31 02:27:00,38030000.0,38037000.0,38029000.0,38037000.0,0.94100992,35787029.43646
2023-07-31 02:30:00,38037000.0,38037000.0,38027000.0,38027000.0,0.75921697,28872353.20683
2023-07-31 02:33:00,38027000.0,38027000.0,38017000.0,38017000.0,0.49828156,18944947.81468
2023-07-31 02:36:00,38003000.0,38031000.0,38002000.0,38006000.0,1.39489227,53024994.47345
2023-07-31 02:39:00,38003000.0,38031000.0,38003000.0,38015000.0,0.57136561,21723707.20115
2023-07-31 02:12:00,38005000.0,38017000.0,37979000.0,38014000.0,1.28128447,48703152.3327
2023-07-31 02:15:00,38018000.0,38030000.0,37972000.0,38027000.0,5.48084318,208352691.98801
2023-07-31 02:18:00,38027000.0,38027000.0,37976000.0,37988000.0,1.49655619,56883519.0278
2023-07-31 02:21:00,38002000.0,38027000.0,38002000.0,38027000.0,0.5828271,22153423.56135
2023-07-31 02:24:00,38027000.0,38037000.0,38027000.0,38030000.0,0.77224412,29368076.29756
2023-07-31 02:27:00,38030000.0,38037000.0,38029000.0,38037000.0,0.94100992,35787029.43646
2023-07-31 01:33:00,37956000.0,37999000.0,37945000.0,37995000.0,3.1226077,118561105.5585
2023-07-31 01:36:00,37992000.0,37993000.0,37950000.0,37955000.0,1.04234766,39568242.48848
2023-07-31 01:39:00,37955000.0,37965000.0,37950000.0,37964000.0,0.97113926,36860447.5854
2023-07-31 01:42:00,37963000.0,37997000.0,37963000.0,37995000.0,0.90980294,34556234.3757
2023-07-31 01:45:00,37995000.0,37999000.0,37965000.0,37998000.0,2.15675428,81943468.67906
2023-07-31 01:48:00,37966000.0,38000000.0,37966000.0,37999000.0,2.15307617,81814648.87404
2023-07-31 01:24:00,37998000.0,37999000.0,37982000.0,37998000.0,0.69530306,26415877.19619
2023-07-31 01:27:00,37983000.0,38000000.0,37982000.0,37999000.0,2.07342315,78781318.49454
2023-07-31 01:30:00,38000000.0,38000000.0,37956000.0,37979000.0,2.26477442,86018541.62065
2023-07-31 01:33:00,37956000.0,37999000.0,37945000.0,37995000.0,3.1226077,118561105.5585
2023-07-31 01:36:00,37992000.0,37993000.0,37950000.0,37955000.0,1.04234766,39568242.48848
2023-07-31 01:39:00,37955000.0,37965000.0,37950000.0,37964000.0,0.97113926,36860447.5854
2023-07-31 01:12:00,38013000.0,38047000.0,38013000.0,38035000.0,3.51967634,133891990.50879
2023-07-31 01:15:00,38043000.0,38043000.0,38013000.0,38014000.0,3.35696749,127687632.92626
2023-07-31 01:18:00,38033000.0,38033000.0,37999000.0,38000000.0,3.85148294,146416867.32371
